申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,644
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,645
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,646
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,647
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,648
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,649
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,650
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,651
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,652
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,653
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,655
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,656
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,657
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,658
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,659
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,660
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,661
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,662
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,663
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,666
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,667
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,668
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,669
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,670
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,671
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,672
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,673
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,674
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,675
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,676
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,677
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,678
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,679
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,680
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,681
111,35聰,的家股份有限,和山太陽光電司發電設施,112/09/18,"514,357.660","45,206.100",高雄市,大樹區,三和段,682
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,685
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,686
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,687
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,688
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,689
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,690
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,693
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,696
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,697
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,699
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,701
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,704
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,705
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,706
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,707
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,712
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,713
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,714
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,715
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,716
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,717
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,718
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,719
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,720
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,721
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,722
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,723
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,724
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,725
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,726
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,727
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,728
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,731
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,736
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,737
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,738
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,739
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,740
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,741
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,742
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,743
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,744
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,745
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,746
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,747
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,756
111,裕36隆裕,車汽製車造三股義份廠有第,公、司六期太陽,1電1發1/電05廠/0(5,"面8型0,)947.520",648.380,苗栗縣,三義鄉,伯公坑段,45
111,37廷,電力股廷份捷有電限力,司1-1期太陽,電11發1電/0廠7/01,"18,165.000","2,248.300",台南市,麻豆區,客子寮段,1546
111,37廷,電力股廷份捷有電限力,司1-1期太陽,電11發1電/0廠7/01,"18,165.000","2,248.300",台南市,麻豆區,客子寮段,1572
111,37廷,電力股廷份捷有電限力,司1-1期太陽,電11發1電/0廠7/01,"18,165.000","2,248.300",台南市,學甲區,學甲寮段,282-300
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",台中市,梧棲區,三民段,989-4
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",台中市,梧棲區,三民段,984-21
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,56
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,57
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,59
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,59-1
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,59-10
111,東38鋼,鋼力風發力電台股中份港有,流公中司心太陽光,1發11電/0廠6/(0屋1,"型44),347.000","1,449.900",屏東縣,潮洲鎮,檨興段,60
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,61-2
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,61-3
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,62-3
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,62-5
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,62-7
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,65
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,65-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,65-3
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,66
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,66-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,66-5
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,66-7
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,67
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,67-3
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,68
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,69
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,70-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,72-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,73-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,74-1
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,75-2
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,77
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,78
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,79
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,81
111,39桐,能源股臺份鐵有潮限州,司廠屋頂型太,光11電1/系06統/06,"301,574.360","3,054.480",屏東縣,潮洲鎮,檨興段,82
